# x
9.746093750000000000e-01 -6.204847097396850586e-01 -4.681599736213684082e-01 6.603397130966186523e-01
-9.785156250000000000e-01 4.618203639984130859e-02 -6.815999746322631836e-02 6.623376607894897461e-01
2.148437500000000000e-02 7.128486633300781250e-01 3.318400382995605469e-01 6.643356084823608398e-01
-4.785156250000000000e-01 -3.982624411582946777e-01 7.318400144577026367e-01 6.663336753845214844e-01
5.214843750000000000e-01 2.684042453765869141e-01 -7.881599664688110352e-01 6.683316230773925781e-01
-7.285156250000000000e-01 9.350708723068237305e-01 -3.881599903106689453e-01 6.703296899795532227e-01
2.714843750000000000e-01 -9.661636948585510254e-01 1.183998584747314453e-02 6.723276376724243164e-01
-2.285156250000000000e-01 -2.994970083236694336e-01 4.118399620056152344e-01 6.743257045745849609e-01
7.714843750000000000e-01 3.671696186065673828e-01 8.118400573730468750e-01 6.763236522674560547e-01
-8.535156250000000000e-01 -7.439414858818054199e-01 -7.081600427627563477e-01 6.783217191696166992e-01
1.464843750000000000e-01 -7.727479934692382812e-02 -3.081600069999694824e-01 6.803196668624877930e-01
-3.535156250000000000e-01 5.893918275833129883e-01 9.184002876281738281e-02 6.823177337646484375e-01
6.464843750000000000e-01 -5.217192173004150391e-01 4.918400049209594727e-01 6.843156814575195312e-01
-6.035156250000000000e-01 1.449474096298217773e-01 8.918399810791015625e-01 6.863136291503906250e-01
3.964843750000000000e-01 8.116140365600585938e-01 -6.281599998474121094e-01 6.883116960525512695e-01
-1.035156250000000000e-01 -8.920896053314208984e-01 -2.281600236892700195e-01 6.903096437454223633e-01
8.964843750000000000e-01 -2.254229784011840820e-01 1.718399524688720703e-01 6.923077106475830078e-01
-9.160156250000000000e-01 4.412437677383422852e-01 5.718400478363037109e-01 6.943056583404541016e-01
8.398437500000000000e-02 -6.698673963546752930e-01 9.718400239944458008e-01 6.963037252426147461e-01
-4.160156250000000000e-01 -3.200709819793701172e-03 -9.321600198745727539e-01 6.983016729354858398e-01
5.839843750000000000e-01 6.634659767150878906e-01 -5.321600437164306641e-01 7.002997398376464844e-01
-6.660156250000000000e-01 -4.476451873779296875e-01 -1.321600079536437988e-01 7.022976875305175781e-01
3.339843750000000000e-01 2.190214395523071289e-01 2.678400278091430664e-01 7.042957544326782227e-01
-1.660156250000000000e-01 8.856881856918334961e-01 6.678400039672851562e-01 7.062937021255493164e-01
8.339843750000000000e-01 -8.180155754089355469e-01 -8.521599769592285156e-01 7.082916498184204102e-01
-7.910156250000000000e-01 -1.513488888740539551e-01 -4.521600008010864258e-01 7.102897167205810547e-01
2.089843750000000000e-01 5.153177976608276367e-01 -5.216002464294433594e-02 7.122876644134521484e-01
-2.910156250000000000e-01 -5.957933664321899414e-01 3.478399515151977539e-01 7.142857313156127930e-01
7.089843750000000000e-01 7.087337970733642578e-02 7.478400468826293945e-01 7.162836790084838867e-01
-5.410156250000000000e-01 7.375400066375732422e-01 -7.721599936485290527e-01 7.182817459106445312e-01
4.589843750000000000e-01 -3.735710978507995605e-01 -3.721600174903869629e-01 7.202796936035156250e-01
-4.101562500000000000e-02 2.930955886840820312e-01 2.784001827239990234e-02 7.222777605056762695e-01
9.589843750000000000e-01 9.597622156143188477e-01 4.278399944305419922e-01 7.242757081985473633e-01
-9.472656250000000000e-01 -9.414723515510559082e-01 8.278399705886840820e-01 7.262737751007080078e-01
5.273437500000000000e-02 -2.748056650161743164e-01 -6.921600103378295898e-01 7.282717227935791016e-01
-4.472656250000000000e-01 3.918609619140625000e-01 -2.921599745750427246e-01 7.302697896957397461e-01
5.527343750000000000e-01 -7.192500829696655273e-01 1.078399419784545898e-01 7.322677373886108398e-01
-6.972656250000000000e-01 -5.258345603942871094e-02 5.078400373458862305e-01 7.342656850814819336e-01
3.027343750000000000e-01 6.140831708908081055e-01 9.078400135040283203e-01 7.362637519836425781e-01
-1.972656250000000000e-01 -4.970278739929199219e-01 -6.121599674224853516e-01 7.382616996765136719e-01
8.027343750000000000e-01 1.696387529373168945e-01 -2.121599912643432617e-01 7.402597665786743164e-01
-8.222656250000000000e-01 8.363054990768432617e-01 1.878399848937988281e-01 7.422577142715454102e-01
1.777343750000000000e-01 -8.673982620239257812e-01 5.878399610519409180e-01 7.442557811737060547e-01
-3.222656250000000000e-01 -2.007315754890441895e-01 9.878400564193725586e-01 7.462537288665771484e-01
6.777343750000000000e-01 4.659351110458374023e-01 -9.929599761962890625e-01 7.482517957687377930e-01
-5.722656250000000000e-01 -6.451760530471801758e-01 -5.929600000381469727e-01 7.502497434616088867e-01
4.277343750000000000e-01 2.149057388305664062e-02 -1.929600238800048828e-01 7.522478103637695312e-01
-7.226562500000000000e-02 6.881573200225830078e-01 2.070399522781372070e-01 7.542457580566406250e-01
9.277343750000000000e-01 -4.229538440704345703e-01 6.070400476455688477e-01 7.562437057495117188e-01
-8.847656250000000000e-01 2.437129020690917969e-01 -9.129599928855895996e-01 7.582417726516723633e-01
1.152343750000000000e-01 9.103795289993286133e-01 -5.129599571228027344e-01 7.602397203445434570e-01
-3.847656250000000000e-01 -7.933241724967956543e-01 -1.129599809646606445e-01 7.622377872467041016e-01
6.152343750000000000e-01 -1.266575455665588379e-01 2.870399951934814453e-01 7.642357349395751953e-01
-6.347656250000000000e-01 5.400091409683227539e-01 6.870399713516235352e-01 7.662338018417358398e-01
3.652343750000000000e-01 -5.711019635200500488e-01 -8.329600095748901367e-01 7.682317495346069336e-01
-1.347656250000000000e-01 9.556472301483154297e-02 -4.329599738121032715e-01 7.702298164367675781e-01
8.652343750000000000e-01 7.622313499450683594e-01 -3.295999765396118164e-02 7.722277641296386719e-01
-7.597656250000000000e-01 -3.488797545433044434e-01 3.670400381088256836e-01 7.742258310317993164e-01
2.402343750000000000e-01 3.177869319915771484e-01 7.670400142669677734e-01 7.762237787246704102e-01
-2.597656250000000000e-01 9.844535589218139648e-01 -7.529599666595458984e-01 7.782217264175415039e-01
7.402343750000000000e-01 -9.826245903968811035e-01 -3.529599905014038086e-01 7.802197933197021484e-01
-5.097656250000000000e-01 -3.159579038619995117e-01 4.703998565673828125e-02 7.822177410125732422e-01
4.902343750000000000e-01 3.507087230682373047e-01 4.470399618148803711e-01 7.842158079147338867e-01
-9.765625000000000000e-03 -7.604023814201354980e-01 8.470400571823120117e-01 7.862137556076049805e-01
9.902343750000000000e-01 -9.373569488525390625e-02 -6.729600429534912109e-01 7.882118225097656250e-01
-9.863281250000000000e-01 5.729309320449829102e-01 -2.729600071907043457e-01 7.902097702026367188e-01
1.367187500000000000e-02 -5.381801128387451172e-01 1.270400285720825195e-01 7.922078371047973633e-01
-4.863281250000000000e-01 1.284865140914916992e-01 5.270400047302246094e-01 7.942057847976684570e-01
5.136718750000000000e-01 7.951531410217285156e-01 9.270399808883666992e-01 7.962038516998291016e-01
-7.363281250000000000e-01 -9.085505008697509766e-01 -9.769600033760070801e-01 7.982017993927001953e-01
2.636718750000000000e-01 -2.418838739395141602e-01 -5.769599676132202148e-01 8.001997470855712891e-01
-2.363281250000000000e-01 4.247827529907226562e-01 -1.769599914550781250e-01 8.021978139877319336e-01
7.636718750000000000e-01 -6.863282918930053711e-01 2.230399847030639648e-01 8.041957616806030273e-01
-8.613281250000000000e-01 -1.966166496276855469e-02 6.230399608612060547e-01 8.061938285827636719e-01
1.386718750000000000e-01 6.470050811767578125e-01 -8.969600200653076172e-01 8.081917762756347656e-01
-3.613281250000000000e-01 -4.641060829162597656e-01 -4.969599843025207520e-01 8.101898431777954102e-01
6.386718750000000000e-01 2.025605440139770508e-01 -9.696000814437866211e-02 8.121877908706665039e-01
-6.113281250000000000e-01 8.692272901535034180e-01 3.030400276184082031e-01 8.141858577728271484e-01
3.886718750000000000e-01 -8.344764709472656250e-01 7.030400037765502930e-01 8.161838054656982422e-01
-1.113281250000000000e-01 -1.678097844123840332e-01 -8.169599771499633789e-01 8.181818723678588867e-01
8.886718750000000000e-01 4.988569021224975586e-01 -4.169600009918212891e-01 8.201798200607299805e-01
-9.238281250000000000e-01 -6.122542619705200195e-01 -1.696002483367919922e-02 8.221777677536010742e-01
7.617187500000000000e-02 5.441248416900634766e-02 3.830399513244628906e-01 8.241758346557617188e-01
-4.238281250000000000e-01 7.210791110992431641e-01 7.830400466918945312e-01 8.261737823486328125e-01
5.761718750000000000e-01 -3.900319933891296387e-01 -7.369599938392639160e-01 8.281718492507934570e-01
-6.738281250000000000e-01 2.766346931457519531e-01 -3.369600176811218262e-01 8.301697969436645508e-01
3.261718750000000000e-01 9.433013200759887695e-01 6.304001808166503906e-02 8.321678638458251953e-01
-1.738281250000000000e-01 -9.579332470893859863e-01 4.630399942398071289e-01 8.341658115386962891e-01
8.261718750000000000e-01 -2.912665605545043945e-01 8.630399703979492188e-01 8.361638784408569336e-01
-7.988281250000000000e-01 3.754000663757324219e-01 -6.569600105285644531e-01 8.381618261337280273e-01
2.011718750000000000e-01 -7.357109785079956055e-01 -2.569599747657775879e-01 8.401598930358886719e-01
-2.988281250000000000e-01 -6.904435157775878906e-02 1.430399417877197266e-01 8.421578407287597656e-01
7.011718750000000000e-01 5.976222753524780273e-01 5.430400371551513672e-01 8.441557884216308594e-01
-5.488281250000000000e-01 -5.134887695312500000e-01 9.430400133132934570e-01 8.461538553237915039e-01
4.511718750000000000e-01 1.531778573989868164e-01 -9.609600305557250977e-01 8.481518030166625977e-01
-4.882812500000000000e-02 8.198444843292236328e-01 -5.609599947929382324e-01 8.501498699188232422e-01
9.511718750000000000e-01 -8.838591575622558594e-01 -1.609600186347961426e-01 8.521478176116943359e-01
-9.550781250000000000e-01 -2.171925306320190430e-01 2.390400171279907227e-01 8.541458845138549805e-01
4.492187500000000000e-02 4.494742155075073242e-01 6.390399932861328125e-01 8.561438322067260742e-01
-4.550781250000000000e-01 -6.616369485855102539e-01 -8.809599876403808594e-01 8.581418991088867188e-01
5.449218750000000000e-01 5.029678344726562500e-03 -4.809600114822387695e-01 8.601398468017578125e-01
-7.050781250000000000e-01 6.716964244842529297e-01 -8.095997571945190430e-02 8.621379137039184570e-01
2.949218750000000000e-01 -4.394147396087646484e-01 3.190399408340454102e-01 8.641358613967895508e-01
-2.050781250000000000e-01 2.272518873214721680e-01 7.190400362014770508e-01 8.661338090896606445e-01
7.949218750000000000e-01 8.939186334609985352e-01 -8.009600043296813965e-01 8.681318759918212891e-01
-8.300781250000000000e-01 -8.097851276397705078e-01 -4.009600281715393066e-01 8.701298236846923828e-01
1.699218750000000000e-01 -1.431184411048889160e-01 -9.599924087524414062e-04 8.721278905868530273e-01
-3.300781250000000000e-01 5.235482454299926758e-01 3.990399837493896484e-01 8.741258382797241211e-01
6.699218750000000000e-01 -5.875628590583801270e-01 7.990399599075317383e-01 8.761239051818847656e-01
-5.800781250000000000e-01 7.910382747650146484e-02 -7.209600210189819336e-01 8.781218528747558594e-01
4.199218750000000000e-01 7.457704544067382812e-01 -3.209599852561950684e-01 8.801199197769165039e-01
-8.007812500000000000e-02 -3.653406500816345215e-01 7.904005050659179688e-02 8.821178674697875977e-01
9.199218750000000000e-01 3.013260364532470703e-01 4.790400266647338867e-01 8.841159343719482422e-01
-8.925781250000000000e-01 9.679926633834838867e-01 8.790400028228759766e-01 8.861138820648193359e-01
1.074218750000000000e-01 -9.332419037818908691e-01 -6.409599781036376953e-01 8.881118297576904297e-01
-3.925781250000000000e-01 -2.665752172470092773e-01 -2.409600019454956055e-01 8.901098966598510742e-01
6.074218750000000000e-01 4.000914096832275391e-01 1.590399742126464844e-01 8.921078443527221680e-01
-6.425781250000000000e-01 -7.110196352005004883e-01 5.590399503707885742e-01 8.941059112548828125e-01
3.574218750000000000e-01 -4.435300827026367188e-02 9.590400457382202148e-01 8.961038589477539062e-01
-1.425781250000000000e-01 6.223136186599731445e-01 -9.449599981307983398e-01 8.981019258499145508e-01
8.574218750000000000e-01 -4.887974262237548828e-01 -5.449600219726562500e-01 9.000998735427856445e-01
-7.675781250000000000e-01 1.778692007064819336e-01 -1.449599862098693848e-01 9.020979404449462891e-01
2.324218750000000000e-01 8.445359468460083008e-01 2.550400495529174805e-01 9.040958881378173828e-01
-2.675781250000000000e-01 -8.591678142547607422e-01 6.550400257110595703e-01 9.060939550399780273e-01
7.324218750000000000e-01 -1.925011277198791504e-01 -8.649600148200988770e-01 9.080919027328491211e-01
-5.175781250000000000e-01 4.741655588150024414e-01 -4.649599790573120117e-01 9.100899696350097656e-01
4.824218750000000000e-01 -6.369456052780151367e-01 -6.496000289916992188e-02 9.120879173278808594e-01
-1.757812500000000000e-02 2.972102165222167969e-02 3.350399732589721680e-01 9.140858650207519531e-01
9.824218750000000000e-01 6.963877677917480469e-01 7.350399494171142578e-01 9.160839319229125977e-01
-9.707031250000000000e-01 -4.147233366966247559e-01 -7.849600315093994141e-01 9.180818796157836914e-01
2.929687500000000000e-02 2.519433498382568359e-01 -3.849599957466125488e-01 9.200799465179443359e-01
-4.707031250000000000e-01 9.186099767684936523e-01 1.504004001617431641e-02 9.220778942108154297e-01
5.292968750000000000e-01 -7.850937247276306152e-01 4.150400161743164062e-01 9.240759611129760742e-01
-7.207031250000000000e-01 -1.184270977973937988e-01 8.150399923324584961e-01 9.260739088058471680e-01
2.792968750000000000e-01 5.482395887374877930e-01 -7.049599885940551758e-01 9.280719757080078125e-01
-2.207031250000000000e-01 -5.628715157508850098e-01 -3.049600124359130859e-01 9.300699234008789062e-01
7.792968750000000000e-01 1.037951707839965820e-01 9.503996372222900391e-02 9.320679903030395508e-01
-8.457031250000000000e-01 7.704617977142333984e-01 4.950400590896606445e-01 9.340659379959106445e-01
1.542968750000000000e-01 -3.406493067741394043e-01 8.950400352478027344e-01 9.360638856887817383e-01
-3.457031250000000000e-01 3.260173797607421875e-01 -6.249600052833557129e-01 9.380619525909423828e-01
6.542968750000000000e-01 9.926840066909790039e-01 -2.249600291252136230e-01 9.400599002838134766e-01
-5.957031250000000000e-01 -9.963420033454895020e-01 1.750400066375732422e-01 9.420579671859741211e-01
4.042968750000000000e-01 -3.296753764152526855e-01 5.750399827957153320e-01 9.440559148788452148e-01
-9.570312500000000000e-02 3.369913101196289062e-01 9.750399589538574219e-01 9.460539817810058594e-01
9.042968750000000000e-01 -7.741197943687438965e-01 -9.289600253105163574e-01 9.480519294738769531e-01
-9.082031250000000000e-01 -1.074531078338623047e-01 -5.289599895477294922e-01 9.500499963760375977e-01
9.179687500000000000e-02 5.592135190963745117e-01 -1.289600133895874023e-01 9.520479440689086914e-01
-4.082031250000000000e-01 -5.518975853919982910e-01 2.710399627685546875e-01 9.540460109710693359e-01
5.917968750000000000e-01 1.147691011428833008e-01 6.710400581359863281e-01 9.560439586639404297e-01
-6.582031250000000000e-01 7.814357280731201172e-01 -8.489599823951721191e-01 9.580419063568115234e-01
3.417968750000000000e-01 -9.222679138183593750e-01 -4.489600062370300293e-01 9.600399732589721680e-01
-1.582031250000000000e-01 -2.556012868881225586e-01 -4.895997047424316406e-02 9.620379209518432617e-01
8.417968750000000000e-01 4.110653400421142578e-01 3.510400056838989258e-01 9.640359878540039062e-01
-7.832031250000000000e-01 -7.000457048416137695e-01 7.510399818420410156e-01 9.660339355468750000e-01
2.167968750000000000e-01 -3.337907791137695312e-02 -7.689599990844726562e-01 9.680320024490356445e-01
-2.832031250000000000e-01 6.332875490188598633e-01 -3.689600229263305664e-01 9.700299501419067383e-01
7.167968750000000000e-01 -4.778234958648681641e-01 3.103995323181152344e-02 9.720280170440673828e-01
-5.332031250000000000e-01 1.888431310653686523e-01 4.310400485992431641e-01 9.740259647369384766e-01
4.667968750000000000e-01 8.555098772048950195e-01 8.310400247573852539e-01 9.760240316390991211e-01
-3.320312500000000000e-02 -8.481938838958740234e-01 -6.889599561691284180e-01 9.780219793319702148e-01
9.667968750000000000e-01 -1.815271973609924316e-01 -2.889599800109863281e-01 9.800199270248413086e-01
-9.394531250000000000e-01 4.851394891738891602e-01 1.110399961471557617e-01 9.820179939270019531e-01
